hour_ts,airline,tweet_volume,neg_volume,avg_retweets,avg_conf,hashtag_rate,mention_rate,neg_rate,tweet_volume_roll_mean,tweet_volume_roll_std,tweet_volume_z,neg_rate_roll_mean,neg_rate_roll_std,neg_rate_z,avg_retweets_roll_mean,avg_retweets_roll_std,avg_retweets_z,hashtag_rate_roll_mean,hashtag_rate_roll_std,hashtag_rate_z,neg_rate_diff
2015-02-23 15:00:00+00:00,American,65.0,46.0,0.015384615384615385,0.8850184615384615,0.13846153846153847,1.2153846153846153,0.7076923076923077,54.625,39.85824065141469,0.2602974900657528,0.6678952083249298,0.2716755142271092,0.14648761954347228,0.03472983616490074,0.0538545683890388,-0.3592122517914887,0.16525284719087724,0.11564513939947027,-0.23166826438588298,-0.03807040417209906
2015-02-23 16:00:00+00:00,American,72.0,56.0,0.0,0.9194430555555555,0.1527777777777778,1.1944444444444444,0.7777777777777778,57.625,38.244991146895124,0.37586621329802605,0.7003026157323372,0.23203812132007662,0.33388980054087863,0.03472983616490074,0.0538545683890388,-0.6448818958870242,0.171618587931618,0.11023136542952408,-0.17092059125300402,0.07008547008547006
2015-02-23 17:00:00+00:00,American,73.0,54.0,0.0,0.9274178082191781,0.1232876712328767,1.2054794520547945,0.7397260273972602,60.666666666666664,36.3170419532192,0.33960181419015845,0.7311245335405564,0.17775037957777284,0.04839086069540763,0.03472983616490074,0.0538545683890388,-0.6448818958870242,0.17675557423298785,0.10461555935684845,-0.5110893955814898,-0.03805175038051756
2015-02-23 18:00:00+00:00,American,62.0,42.0,0.016129032258064516,0.937058064516129,0.24193548387096775,1.1451612903225807,0.6774193548387096,63.25,33.94144574307987,-0.036828130700792425,0.7593503399921692,0.0874543349658206,-0.9368430414053263,0.035401879175653427,0.05350181765260211,-0.3602278906247881,0.18683621939427816,0.09830931063047853,0.5604684248452795,-0.0623066725585506
2015-02-23 19:00:00+00:00,American,62.0,41.0,0.0,0.9518354838709678,0.08064516129032258,1.032258064516129,0.6612903225806451,65.66666666666667,31.51765090930127,-0.11633692743213264,0.766070770099696,0.07137750955612299,-1.4679756714776344,0.035401879175653427,0.05350181765260211,-0.661694886807862,0.17977976778137494,0.09964729238206868,-0.9948549942626582,-0.016129032258064502
2015-02-23 20:00:00+00:00,American,65.0,41.0,0.03076923076923077,0.9312107692307693,0.1076923076923077,1.0461538461538462,0.6307692307692307,64.25,30.707951101784126,0.024423641861160354,0.7612080402369662,0.07649166226415974,-1.7052683339168682,0.03500042877420302,0.053498799350667904,-0.07908958810903531,0.17837469137629855,0.1004463311342076,-0.7036830801669722,-0.03052109181141438
2015-02-23 21:00:00+00:00,American,73.0,54.0,0.0136986301369863,0.9122767123287671,0.1643835616438356,1.0547945205479452,0.7397260273972602,62.75,29.272705791365198,0.3501555364596164,0.7591553403081823,0.07637461420005551,-0.25439490744960086,0.034424416039085096,0.053656996781385274,-0.38626436709720957,0.17910779849372138,0.10026983195537263,-0.1468461307129659,0.10895679662802948
2015-02-23 22:00:00+00:00,American,49.0,36.0,0.02040816326530612,0.9206367346938776,0.1836734693877551,1.0816326530612246,0.7346938775510204,60.583333333333336,28.22412884883007,-0.41040534485136043,0.7538764960972307,0.07331863672440701,-0.2616335955388078,0.03279950865038704,0.05345770249090801,-0.23179719306471164,0.17809749338157752,0.10008888683598535,0.055710240991239036,-0.005032149846239786
2015-02-23 23:00:00+00:00,American,58.0,46.0,0.05172413793103448,0.921848275862069,0.20689655172413793,1.0689655172413792,0.7931034482758621,59.375,27.65912460496613,-0.049712346997168595,0.7562711321125563,0.07363470158605655,0.5002032380108186,0.03303897225191961,0.053532117853621615,0.3490458892399446,0.17713963897544724,0.09968089858689473,0.2985217144962906,0.05840957072484165
2015-02-24 00:00:00+00:00,American,32.0,25.0,0.21875,0.917878125,0.1875,1.125,0.78125,56.291666666666664,26.32816175598431,-0.9226495526656069,0.7538389387163299,0.07170049104050998,0.382299491759173,0.0401881467802215,0.06559860293566534,2.7220374402622545,0.1786628307993466,0.09954240667598901,0.08877793390527933,-0.0118534482758621
2015-02-24 01:00:00+00:00,American,39.0,24.0,0.02564102564102564,0.9026,0.1282051282051282,1.1538461538461537,0.6153846153846154,52.791666666666664,22.358694771476653,-0.6168368416684553,0.7489921594793069,0.07699748445148522,-1.7352195990100852,0.03956275591092819,0.06566551691955869,-0.21200975676406988,0.17689089000301553,0.10006684921426977,-0.4865323749090786,-0.16586538461538458
2015-02-24 02:00:00+00:00,American,40.0,27.0,0.1,0.9597899999999999,0.225,1.2,0.675,49.833333333333336,18.72377392901674,-0.5251790248382754,0.7455856279477752,0.07843416896171088,-0.8999346698277996,0.042978671826844096,0.06662142355792192,0.8559007767761146,0.18101063474776033,0.09992120792847851,0.44024052715341805,0.059615384615384626
2015-02-24 03:00:00+00:00,American,45.0,35.0,0.6666666666666666,0.9395399999999999,0.15555555555555556,1.1777777777777778,0.7777777777777778,48.666666666666664,18.07873280155842,-0.20281657497314143,0.7448880125241324,0.07805353845340805,0.4213744297227223,0.07018567334891411,0.14332201740358416,4.161823871332388,0.17664736737079426,0.09858698854427841,-0.21394113083965155,0.10277777777777775
2015-02-24 04:00:00+00:00,American,36.0,19.0,0.027777777777777776,0.8623277777777778,0.3611111111111111,1.1944444444444444,0.5277777777777778,47.25,17.661675532312756,-0.636972408388868,0.7400930389791589,0.08755095784561152,-2.425047839862364,0.06896212837536914,0.14356334770944634,-0.2868723198134329,0.17562223509566202,0.09642269803949859,1.923705515266389,-0.25
2015-02-24 05:00:00+00:00,American,47.0,30.0,0.0,0.869208510638298,0.23404255319148937,1.4042553191489362,0.6382978723404256,47.5,17.611754967733276,-0.028390129258330954,0.7392497592697661,0.08846336726030399,-1.1411716516768913,0.06896212837536914,0.14356334770944634,-0.48036026935607246,0.17927644716969762,0.09692530419169006,0.5650341412752269,0.11052009456264777
2015-02-24 06:00:00+00:00,American,29.0,20.0,0.1724137931034483,0.861751724137931,0.27586206896551724,1.0344827586206897,0.6896551724137931,47.208333333333336,17.86660515347402,-1.0191266430821007,0.7297909470092296,0.08044124344803942,-0.49894522853021256,0.07614603642134615,0.1442744768589032,0.6672542419006625,0.1791966259691868,0.09684141068125887,0.9981829293512915,0.051357300073367584
2015-02-24 07:00:00+00:00,American,28.0,21.0,0.0,0.8815642857142858,0.07142857142857142,1.0714285714285714,0.75,47.458333333333336,17.53748573191439,-1.109528106296527,0.7269500379183205,0.07836093061035007,0.2941512039500338,0.07425209702740676,0.14499145860413873,-0.5121135944299499,0.16323342250598333,0.07950421272641892,-1.154716812218751,0.06034482758620685
2015-02-24 08:00:00+00:00,American,20.0,17.0,0.0,0.967835,0.05,1.05,0.85,47.583333333333336,17.320298889545406,-1.5925437262507482,0.7256019987026342,0.07580800492736622,1.6409612865627448,0.07425209702740676,0.14499145860413873,-0.5121135944299499,0.16041479505500292,0.08233921774410283,-1.3409745450601014,0.09999999999999998
2015-02-24 09:00:00+00:00,American,11.0,9.0,0.0,0.9123454545454546,0.0,1.1818181818181819,0.8181818181818182,47.083333333333336,18.211120985162648,-1.981390017821084,0.725272617938471,0.07536832037774578,1.2327354487626452,0.06338253181001546,0.14008844819311167,-0.4524465266589488,0.15860320085210436,0.08544364132604577,-1.8562317615524815,-0.031818181818181746
2015-02-24 10:00:00+00:00,American,19.0,13.0,0.0,0.909821052631579,0.05263157894736842,1.1578947368421053,0.6842105263157895,46.875,18.51277467282946,-1.5057170247370397,0.7225313898682955,0.07562583336911016,-0.5067165787842857,0.06338253181001546,0.14008844819311167,-0.4524465266589488,0.1590600721971336,0.08481821647495857,-1.2547834377204425,-0.13397129186602874
2015-02-24 11:00:00+00:00,American,39.0,28.0,0.0,0.9354410256410256,0.23076923076923078,1.1538461538461537,0.717948717948718,47.333333333333336,18.157922373651004,-0.45893649955381743,0.7226840150209206,0.07561216376822086,-0.06262612833985402,0.061894436571920224,0.14058394576113054,-0.44026674764902746,0.15677069490775633,0.08194380633367057,0.9030400120804319,0.03373819163292846
2015-02-24 12:00:00+00:00,American,43.0,22.0,0.11627906976744186,0.8803,0.13953488372093023,1.1627906976744187,0.5116279069767442,46.958333333333336,18.150288455407317,-0.21808652479867738,0.7103479983244388,0.08474042196813687,-2.3450448644498736,0.0635342696071021,0.14099579774380633,0.37408774590699984,0.15537310993458994,0.08193964172496045,-0.1932913774119551,-0.20632081097197374
2015-02-24 13:00:00+00:00,American,33.0,18.0,0.0,0.9188939393939394,0.21212121212121213,1.1515151515151516,0.5454545454545454,45.791666666666664,18.108319410813845,-0.7063972297190536,0.6996053256965201,0.08869724198115836,-1.737943331707207,0.06148508927923324,0.14156969907053155,-0.43430966995699205,0.16079619322652572,0.08117359225083494,0.6322871450124654,0.03382663847780121
2015-02-24 14:00:00+00:00,American,41.0,22.0,0.0,0.9140756097560976,0.12195121951219512,1.1219512195121952,0.5365853658536586,45.041666666666664,17.909140650533157,-0.22567619214863577,0.6908896029460725,0.09407847976493937,-1.64016507790041,0.06148508927923324,0.14156969907053155,-0.43430966995699205,0.16022777652540957,0.08140518240478649,-0.4701980375510325,-0.008869179600886845
2015-02-24 15:00:00+00:00,American,63.0,39.0,0.0,0.9058031746031746,0.14285714285714285,1.0476190476190477,0.6190476190476191,44.958333333333336,17.81664870323519,1.0126296458542516,0.6871960742525437,0.09512440737972902,-0.7164139791471337,0.0608440636382076,0.1418221227546504,-0.42901673206137725,0.16041092670855975,0.0813590139184597,-0.21575708708822106,0.0824622531939605
2015-02-24 16:00:00+00:00,American,61.0,27.0,0.03278688524590164,0.8705704918032786,0.2786885245901639,1.1311475409836065,0.4426229508196721,44.5,17.222331307119063,0.9580584478234675,0.673231289795956,0.10530486156642475,-2.189911610403852,0.06221018385678684,0.14136773629717217,-0.20813305342199048,0.16565720782574248,0.08483088352143456,1.3324312098654656,-0.17642466822794695
2015-02-24 17:00:00+00:00,American,65.0,38.0,0.0,0.8711046153846154,0.2153846153846154,1.1384615384615384,0.5846153846153846,44.166666666666664,16.716736384902358,1.2462560187375367,0.6667683463467111,0.10580506608415796,-0.7764558425395389,0.06221018385678684,0.14136773629717217,-0.4400592772173523,0.1694945804987316,0.0849139307238202,0.5404299918130001,0.14199243379571252
2015-02-24 18:00:00+00:00,American,39.0,22.0,0.0,0.9063384615384615,0.1282051282051282,1.1794871794871795,0.5641025641025641,43.208333333333336,16.304118355873104,-0.2581147438627002,0.6620468133993718,0.10781831862375632,-0.9084193720233639,0.06153814084603415,0.14163441042108132,-0.4344858051308315,0.1647558156793216,0.08386242162362159,-0.4358410688190543,-0.02051282051282055
2015-02-24 19:00:00+00:00,American,45.0,25.0,0.044444444444444446,0.8385911111111112,0.3333333333333333,1.0666666666666667,0.5555555555555556,42.5,15.81413786843085,0.15808639211313905,0.6576411981066597,0.10998896290910296,-0.9281444233224534,0.063389992697886,0.1410843087604717,-0.13428529664207156,0.17528448951444706,0.08857326577337564,1.7843854174155829,-0.008547008547008517
2015-02-17 07:00:00+00:00,Delta,2.0,1.0,0.0,1.0,0.5,1.0,0.5,,,0.0,,,0.0,,,0.0,,,0.0,0.0
2015-02-17 08:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,-0.5
2015-02-17 09:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0
2015-02-17 10:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0
2015-02-17 11:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0
2015-02-17 12:00:00+00:00,Delta,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.8366600265340756,0.5976143046671968,0.08333333333333333,0.2041241452319315,-0.408248290463863,0.0,,0.0,0.08333333333333333,0.2041241452319315,-0.408248290463863,0.0
2015-02-17 13:00:00+00:00,Delta,2.0,0.0,0.0,0.8322499999999999,0.0,1.0,0.0,0.7142857142857143,0.9511897312113419,1.3516906706687488,0.07142857142857142,0.18898223650461363,-0.3779644730092272,0.0,,0.0,0.07142857142857142,0.18898223650461363,-0.3779644730092272,0.0
2015-02-17 14:00:00+00:00,Delta,3.0,2.0,0.0,0.8913000000000001,0.0,1.0,0.6666666666666666,1.0,1.1952286093343936,1.6733200530681511,0.14583333333333331,0.2736800936326821,1.903073498770306,0.0,,0.0,0.0625,0.1767766952966369,-0.35355339059327373,0.6666666666666666
2015-02-17 15:00:00+00:00,Delta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.1666666666666667,-0.7619047619047619,0.12962962962962962,0.26057865332352387,-0.497468338163091,0.0,,0.0,0.05555555555555555,0.16666666666666669,-0.33333333333333326,-0.6666666666666666
2015-02-17 16:00:00+00:00,Delta,15.0,5.0,0.0,0.8921666666666667,0.26666666666666666,1.0666666666666667,0.3333333333333333,2.3,4.595891885393108,2.7633374145209486,0.15,0.2539806544591658,0.7218397547786817,0.0,,0.0,0.07666666666666666,0.17072828748672012,1.1128794343162314,0.3333333333333333
2015-02-17 17:00:00+00:00,Delta,21.0,8.0,0.0,0.8288666666666666,0.2857142857142857,1.0952380952380953,0.38095238095238093,4.0,7.127411872482185,2.3851575163818333,0.170995670995671,0.2508078064209697,0.8371219100106755,0.0,,0.0,0.09567099567099567,0.17379914574958624,1.0934650410601483,0.047619047619047616
2015-02-17 18:00:00+00:00,Delta,18.0,3.0,0.0,0.926538888888889,0.4444444444444444,1.5555555555555556,0.16666666666666666,5.166666666666667,7.906652358308889,1.6231058040445052,0.1706349206349206,0.23913912576831872,-0.016593913503298717,0.0,,0.0,0.12473544973544974,0.1938995614701327,1.648838152520737,-0.21428571428571427
2015-02-17 19:00:00+00:00,Delta,23.0,12.0,0.08695652173913043,0.8703565217391305,0.08695652173913043,1.3478260869565217,0.5217391304347826,6.538461538461538,9.042634061446408,1.8204362080428327,0.19764293677337155,0.24880619535765622,1.3026049982217134,0.006688963210702341,0.024117399835879526,3.328201177351375,0.12182937835111748,0.18594015579848483,-0.18754881893172654,0.35507246376811596
2015-02-17 20:00:00+00:00,Delta,16.0,0.0,0.0,0.85075,0.5,1.125,0.0,7.214285714285714,9.04840463140472,0.9709683246504357,0.18352558414670214,0.24481182877467791,-0.7496597899916717,0.006211180124223602,0.02324010799238473,-0.26726124191242434,0.14884156561175194,0.205254570246172,1.7108434368457,-0.5217391304347826
2015-02-17 21:00:00+00:00,Delta,21.0,5.0,0.047619047619047616,0.8285809523809524,0.19047619047619047,1.0476190476190477,0.23809523809523808,8.133333333333333,9.417814932097471,1.3662050867887559,0.18716356107660456,0.23632697288683296,0.21551360133158629,0.008971704623878536,0.024815948373174884,1.5573590988344181,0.15161720726938116,0.1980801751597892,0.19617805353545437,0.23809523809523808
2015-02-17 22:00:00+00:00,Delta,25.0,12.0,0.04,0.8909560000000001,0.16,1.36,0.48,9.1875,10.02808556006579,1.5768214087611216,0.20546583850931677,0.2397637364584431,1.14501953275268,0.010910973084886129,0.025198175900340136,1.1544100267480557,0.15214113181504485,0.19137510467521643,0.04106525871425374,0.2419047619047619
2015-02-17 23:00:00+00:00,Delta,14.0,3.0,0.0,0.8308071428571429,0.14285714285714285,1.0714285714285714,0.21428571428571427,9.470588235294118,9.77955550535672,0.4631510872068686,0.2059846547314578,0.232160094832449,0.03575575535600718,0.010269151138716357,0.024541122965145663,-0.4184466682026343,0.1515950148175212,0.1853118288602596,-0.04715226229280494,-0.2657142857142857
2015-02-18 00:00:00+00:00,Delta,22.0,14.0,0.09090909090909091,0.8913136363636363,0.22727272727272727,1.3181818181818181,0.6363636363636364,10.166666666666666,9.936563496382794,1.190887909853444,0.2298945981554677,0.24701853762906495,1.6455001398257094,0.014749147792626054,0.030464830917433953,2.49992994620171,0.15579933217614378,0.18066161506608439,0.3956202598456743,0.42207792207792205
2015-02-18 01:00:00+00:00,Delta,20.0,14.0,0.0,0.91805,0.5,1.15,0.7,10.68421052631579,9.916611381240555,0.9394125791101453,0.25463698772623256,0.2631725503566984,1.6922852009836586,0.01397287685617205,0.029799225114751186,-0.4689006778654526,0.173915156798452,0.19251192553075672,1.693842302509467,0.0636363636363636
2015-02-18 02:00:00+00:00,Delta,23.0,14.0,0.0,0.9116217391304349,0.4782608695652174,1.1304347826086956,0.6086956521739131,11.3,10.037298860801776,1.1656522498987747,0.2723399209486166,0.26810896289219427,1.2545486267855357,0.013274233013363449,0.029172236203523324,-0.45502967001755706,0.18913244243679025,0.19935291949647702,1.4503345517020965,-0.09130434782608687
2015-02-18 03:00:00+00:00,Delta,12.0,6.0,0.0,0.861075,0.3333333333333333,1.0833333333333333,0.5,11.333333333333334,9.78434123144391,0.06813608099891295,0.28318087709392054,0.266000654354466,0.8151074794618797,0.01264212667939376,0.028580747429428534,-0.442330163359431,0.19599915152710182,0.19683671597171787,0.6977061221950285,-0.10869565217391308
2015-02-18 04:00:00+00:00,Delta,15.0,4.0,0.06666666666666667,0.8638466666666667,0.3333333333333333,1.0,0.26666666666666666,11.5,9.58048611948863,0.3653259298482045,0.282430231165409,0.2596139336235449,-0.060719254466520295,0.015097787587906164,0.030176597241338442,1.7089030504777096,0.202241614336476,0.19431163348510194,0.6746467859162341,-0.23333333333333334
2015-02-18 05:00:00+00:00,Delta,8.0,5.0,0.0,0.919325,0.0,1.125,0.625,11.347826086956522,9.388623171652409,-0.3565832844441769,0.29732456894082604,0.2635111677667928,1.243497320573398,0.014441362040605896,0.029650387134491002,-0.4870547549717113,0.1934485006696727,0.194471377436726,-0.9947402194578167,0.35833333333333334
2015-02-18 06:00:00+00:00,Delta,2.0,1.0,0.0,1.0,0.0,1.0,0.5,10.958333333333334,9.378417251590353,-0.9552073759369383,0.3057693785682916,0.26101846984086885,0.7441259675996186,0.013839638622247318,0.029148095090871493,-0.4748042223377256,0.18538814647510302,0.1942525949806596,-0.9543663830774607,-0.125
2015-02-18 07:00:00+00:00,Delta,2.0,0.0,0.0,0.8382000000000001,0.5,1.5,0.0,10.958333333333334,9.378417251590353,-0.9552073759369383,0.28493604523495825,0.2647687644667883,-1.0761694107263156,0.013839638622247318,0.029148095090871493,-0.4748042223377256,0.18538814647510302,0.1942525949806596,1.6196018053515358,-0.5
2015-02-18 08:00:00+00:00,Delta,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,9.32970944139578,-1.0718447410194953,0.28493604523495825,0.2647687644667883,-1.0761694107263156,0.013839638622247318,0.029148095090871493,-0.4748042223377256,0.18538814647510302,0.1942525949806596,-0.9543663830774607,0.0
2015-02-18 09:00:00+00:00,Delta,2.0,0.0,0.0,0.8436,0.0,1.5,0.0,11.083333333333334,9.235642990570573,-0.9835084944932643,0.28493604523495825,0.2647687644667883,-1.0761694107263156,0.013839638622247318,0.029148095090871493,-0.4748042223377256,0.18538814647510302,0.1942525949806596,-0.9543663830774607,0.0
2015-02-18 10:00:00+00:00,Delta,2.0,0.0,0.0,1.0,0.5,1.5,0.0,11.166666666666666,9.13981574672367,-1.002937796634754,0.28493604523495825,0.2647687644667883,-1.0761694107263156,0.013839638622247318,0.029148095090871493,-0.4748042223377256,0.20622147980843633,0.2002258303237051,1.467235869201351,0.0
2015-02-18 11:00:00+00:00,Delta,6.0,3.0,0.0,0.8857833333333334,0.3333333333333333,1.0,0.5,11.416666666666666,8.900008141992693,-0.6086136754312997,0.3057693785682916,0.26101846984086885,0.7441259675996186,0.013839638622247318,0.029148095090871493,-0.4748042223377256,0.22011036869732523,0.19683134547398898,0.5752283223150063,0.5
2015-02-18 12:00:00+00:00,Delta,10.0,6.0,0.0,0.79467,0.0,1.2,0.6,11.791666666666666,8.62745449217165,-0.20767037001381838,0.33076937856829164,0.2591861428188014,1.0387539183370966,0.013839638622247318,0.029148095090871493,-0.4748042223377256,0.22011036869732523,0.19683134547398898,-1.1182688822620102,0.09999999999999998
2015-02-18 13:00:00+00:00,Delta,12.0,4.0,0.08333333333333333,0.9721916666666667,0.5,1.0,0.3333333333333333,12.208333333333334,8.371687101626305,-0.0248854658331488,0.3446582674571805,0.24943850552700758,-0.04540170772720162,0.017311860844469538,0.03222849768272239,2.0485432842331255,0.24094370203065854,0.19897042292121958,1.3019839540267366,-0.26666666666666666
2015-02-18 14:00:00+00:00,Delta,4.0,2.0,0.0,1.0,0.75,1.0,0.5,12.25,8.326228855641775,-0.9908447321154135,0.33771382301273606,0.24230185111264424,0.6697686222455576,0.017311860844469538,0.03222849768272239,-0.5371600319350406,0.27219370203065857,0.21751553852494615,2.1966536331589173,0.16666666666666669
2015-02-18 15:00:00+00:00,Delta,10.0,5.0,0.0,0.93613,0.4,1.1,0.5,12.666666666666666,7.927205037725777,-0.3363943097189904,0.3585471563460694,0.23333161813837996,0.6062309291064034,0.017311860844469538,0.03222849768272239,-0.5371600319350406,0.28886036869732523,0.21097883576157747,0.5267809489112512,0.0
2015-02-18 16:00:00+00:00,Delta,14.0,4.0,0.0,0.8593285714285714,0.6428571428571429,1.2142857142857142,0.2857142857142857,12.625,7.917028977216577,0.17367626213784737,0.35656302936194245,0.23375741982801118,-0.3030866087578493,0.017311860844469538,0.03222849768272239,-0.5371600319350406,0.3045349718719284,0.22289616509053348,1.5178465311316531,-0.2142857142857143
2015-02-18 17:00:00+00:00,Delta,22.0,11.0,0.045454545454545456,0.8622636363636363,0.18181818181818182,1.1363636363636365,0.5,12.666666666666666,7.965505342557925,1.171718922020855,0.3615233468222599,0.23555365220636168,0.5878773344444889,0.019205800238408934,0.032501352121207486,0.8076200989499428,0.30020596754292406,0.2242821917301703,-0.5278519208835464,0.2142857142857143
2015-02-18 18:00:00+00:00,Delta,11.0,3.0,0.0,0.9383909090909092,0.09090909090909091,1.0909090909090908,0.2727272727272727,12.375,7.889522496158517,-0.17428177696045616,0.3659425387414517,0.23271684094424192,-0.40055230053811636,0.019205800238408934,0.032501352121207486,-0.5909231150379415,0.28547532781228435,0.22600020946051066,-0.860911754761848,-0.2272727272727273
2015-02-18 19:00:00+00:00,Delta,15.0,5.0,0.0,0.8711333333333333,0.26666666666666666,1.0,0.3333333333333333,12.041666666666666,7.584189313053301,0.3900658608615804,0.3580922971955581,0.2303990580291689,-0.10746121999808798,0.015582611832611832,0.029310492334738963,-0.5316393752329854,0.29296325051759836,0.22207994753625962,-0.11841043796463516,0.06060606060606061
